25.417,0.9758491657655407,2.525506105313763,1.5830813182216008,4.40257976740231,3.5393339819074576,2.0284719069356236,0.5223071096834214,2.229455509316472,4.218258860813018,1.1786394553393222,1.9408904100467443,2.349754445385267,2.3255087802776506,2.5539923102512634,1.7938777362458753,3.8272847885124746,2.724844482034969,2.877133986348806,3.327436920472829,0.7884745596317957,1.195369264981066,2.4661940446252935,3.108437516346707,2.124456551209383,2.3208377829387605,2.6895648272409014,3.304166765255661,2.8657328580098995,0.6946057356966104,2.207512036627549,2.109104719190531,3.4120041707842312,0.18936735503044091,2.6884924723264683,0.48455887320476704,2.438702419670573,0.9306787370054193,3.247392683166051,0.6043915969123043,2.6321409147603547,2.6379865917860044,2.173038043130307,1.8581682656350638,0.13863319060897025,3.7246636934559025,2.1480058509950926,1.8796961912499088,0.507275747051395,2.844762369357931,4.51876277273972,2.012354190476631,0.6258552211394094,3.2329188127827893,5.187290620008881,3.162753838999805,3.4271812909525097,2.1025562994522216,1.655513239202434,3.179719899751557,0.6318802114488667,0.492742716697756,0.14903120243623647,-1.412861136999068,0.5117814213482397,1.3034699872149524,0.849594312941456,1.6581449566486965,1.2034843742532404,1.1252761082016425,1.529800201816347,0.1936477299123767,0.19887538307736086,0.6755390876397751,1.3146055388918887,1.21052035772235,0.9892602462620017,0.9298048279041521,0.9102746670397636,1.2396730748694311,0.7516311883423556,1.5160779419323878,0.8466213296711463,0.9220138632363487,0.6349551586865754,0.8916250152383275,0.9968600432887236,1.0019542426499963,0.7034809287278943,1.0001009525123739,0.9101635301905969,0.23972778407907222,0.8010915367166954,0.8505391452613631,1.0655655998507134,0.9856843777504136,1.0400356665180561,1.0776757220597275,0.7704372768606389,1.0215368779444949,1.526883166364105,1.7570658399453523,0.9100543013792287,1.0512008173411622,0.5615689248051825,1.4525483572723368,1.2803137802124238,0.8953900648480883,1.122447247871994,1.6555553138945625,1.2027771127603544,0.7947414387497127,0.5933073207216771,0.910668861518653,0.7780702432841742,0.3629557786573698,1.066027662867542,1.0711249240881648,2.559431876354685,1.3746942588518964,1.4454470508205803,1.2491185171792873,1.1203494079698675,1.3539108242005704,1.7476803071856089,2.9097097877922953,0.7756750239373537,1.1744030652307804,0.3874392560959404,0.7686217387729211,0.8726726023948571,1.4275331228849797,0.9820285753223638,1.0922596033414291,0.9152258085246533,0.36240137938241285,0.7812853202532779,0.19047931662677328,0.8711439276496703,1.1732707065773682,0.8309781382941492,1.0078066956519058,1.4156645547874607,2.6992677600308315,-1.0064623083181115
26.917,0.9424109115131932,2.253148596020318,2.1334977348914785,3.9279862900799305,3.0735226940418463,2.068538714867308,0.5456285663490084,2.0326371270245365,3.596591726792155,1.1830154952185905,1.8940979371146238,2.239458086367485,2.3721140182228537,2.081292276079631,1.8332364873816853,3.273101737210405,2.5621762989177967,2.7306039135295657,2.568975940031435,0.7646359897149968,1.0988386353283783,2.2944662782909786,3.400849128361419,2.1128204473903294,2.1089975861777894,2.4062075930271116,2.8343089700210586,2.5905713556896193,0.6713675904765102,2.046131045031525,2.0227034749663173,2.9326484933874304,0.2606320891402061,2.182670643593286,0.5119140388534856,2.693645736156235,0.9523175269954298,3.1718921982105686,0.6738618954079714,2.438203721128776,2.1033989236602246,1.8823122855113057,1.8580927671682332,0.16443505911847936,3.145785278706003,2.0003887632225648,2.108598823569413,0.4515647285438879,2.4435250756790747,3.831991653446009,1.9186585292498184,0.6486764283271462,2.6066133576164594,4.371386923761854,2.8142588985843275,3.024616796263837,1.8193548387096774,2.667831595882463,2.7140172348904272,0.5537541440615694,0.5404894763387746,0.19433528862283886,-1.2525629077353215,0.4362180983764025,1.0179647487058385,0.6738125034006203,1.2772521226673939,0.8711754935075195,0.825447180582957,1.1808678102926335,0.15456567915839486,0.16237191932774803,0.5055583875317665,1.1469973287917243,0.9791444735031769,0.7956637242731337,0.6977652103998975,0.7298388719696258,1.0241468629939328,0.6260703262376685,1.1708360757416831,0.7017836649208896,0.9612798249392541,0.5252834428334021,0.5098134828721199,0.915769899094595,0.8113238104492598,0.6108307930073639,0.8208441518354836,0.7540071416939279,0.19715099187518806,0.6390138292881338,0.67103455897444,0.8059204387889839,0.7778054967359264,0.8960821199830367,0.7604356203119031,0.6163498214885111,0.7293637911239558,1.2457473273717474,1.3460480269034731,0.7499638429072932,0.8679384723736139,0.49668882359486205,1.1805449793612544,0.9627621710045586,0.6496182081647615,0.8854834603825534,1.3245201766058539,1.047979833542227,0.6557389105952655,0.538264327244917,0.7833939517198826,0.5499903943793397,0.24363417127578704,0.7985229336472918,0.8860310315674157,2.171504503817625,0.8773532205786279,1.1822846511125027,0.8608169231729652,0.8893554785326467,1.057739078216484,1.308930837185593,2.3815483893842964,0.6189272384670089,0.8956636214679042,0.30077974879948854,0.5578357551480694,0.679949365472784,1.1362165326029203,0.6964460492462464,0.8399316030800397,0.6965988143245023,0.30656609128233614,0.6774802018332459,0.22738105624319216,0.6186105256043626,0.7905935166759326,0.7201063920797007,0.8595359963992811,1.1461398159582676,2.0821307754892304,-0.8104747724377178
28.417,0.6751882525304506,1.8833253559763758,2.031932800863108,3.1458301173454033,2.6928491835802437,2.010090002221446,0.3473669598084796,1.7635052815901975,3.248013744664373,1.0631823317389875,1.795041084579632,1.9170025402201523,2.2142117683369875,1.9650996748037395,1.8390117748681105,2.8658271985745967,2.689207125392944,2.8892090977539944,1.9749448955107278,0.46436702619903875,0.9937796043934574,2.0816936886844513,3.139720290154587,1.933685691228585,1.9638801746749237,1.9974740262371142,2.289321628847928,2.5383377167134324,0.5286189841244656,1.7960798560675448,1.7130941939217477,2.572786692232141,0.15913023822846067,1.9707000043912837,0.3640291879403425,2.508127970876647,0.6942679307833889,3.0208912282996043,0.47248943805803095,1.929909925113684,1.6266624260330267,1.6881495406114024,1.4735790755999179,0.09130211027239482,2.6263225370242758,1.6511012967099554,1.9261573141327208,0.42298435473706264,2.2114829574798676,3.3411925523753054,1.8045002568005886,0.4785899115715463,2.1054039441108676,3.918100892967157,2.2862396819807302,2.73438187443387,1.4905051734631771,2.7526302318375926,2.0579054561824512,0.3933961137746498,0.3750570415262311,0.09095801087657625,0.9599254426840633,0.32069586562962765,0.7412578226315203,0.4139240548496454,0.9808070293298923,0.731847340633574,0.48429870155407134,0.8584783047426842,0.04237720405284698,0.051169314527602976,0.35901713133338864,0.8348441636596743,0.8495702629508901,0.6572092456990517,0.5073687629819656,0.644466123248473,0.8999331944240937,0.5019374511918485,1.0787897870500158,0.53797601781188,0.7561151750415731,0.3966849296816906,0.2944044861635987,0.7048135841234033,0.5945216424275797,0.4223871751466076,0.625272263115656,0.666075581159555,0.08773130251614546,0.42538941949701503,0.46292290933202823,0.6502467243183487,0.6422212065995957,0.6891815186542414,0.544239099732311,0.4530346953098776,0.49918840809216514,0.6522781774580336,0.9435048079449319,0.6104895012950813,0.703691819754033,0.21758570527851384,0.7640135990040986,0.7432668781791696,0.42894972132107856,0.6894928880721489,0.9367307353897806,0.580884113281415,0.49158354401287063,0.38325917405379345,0.5899860005550844,0.40717851734126403,0.14549267346457312,0.60784984418613,0.6292049202776885,1.596410016228992,0.5700561459099329,1.0486491843749577,0.7207979679479956,0.7717428325285998,0.694910674072962,0.9668343081098335,2.1237080504192742,0.48963296686805974,0.6334987358247187,0.19716761905446029,0.3230861398583326,0.5646671701752707,0.917865474062856,0.4298935480451688,0.5947482492348911,0.5005671320469771,0.1819596800140798,0.481291419526862,0.10116881422928316,0.4098725590000718,0.6589110634251779,0.5109308529253933,0.6942975258416321,0.790103290330054,1.2769237357084744,0.7426896096520178
29.917,0.6206857872660312,1.6169392673623486,1.3886706042307715,2.2345704530291335,1.9458141166171954,1.7187798950909035,0.2868130021504643,1.5284341253171354,2.267608496647661,1.005317018692593,1.4984330594361357,1.626198137171888,2.0185932265510966,1.4603914575445758,1.6347068071402415,2.0529640823247104,2.2708145821726617,2.5401541331807564,1.6520372385443114,0.38488202708692154,0.8090768578985574,1.6684484770365502,2.9374524605599515,1.5879709224993381,1.5598634877833646,1.5380809301985914,1.8337742233159027,2.3362791825676767,0.5092864095295924,1.466231651404118,1.3900009946559846,2.193311914429309,0.1506519878310427,1.7066825203265763,0.33198640000909696,2.3488157525062077,0.5622572606819937,2.447052669434727,0.4021050566874208,1.456877437031606,1.3023209099507027,1.4003858385972816,1.1917432989212369,0.07329887726093669,2.007251166963554,1.331420647236469,1.5903038159843221,0.3858350463921404,1.8571298002116483,2.35405412133735,1.5754729989219003,0.40741515442859155,1.6970490310463562,2.8186981417634764,1.7915179576597458,2.365772230522192,1.4786366402921485,2.3075759529358333,1.5998702724158254,0.5023734238309455,0.40099592503342435,0.0885091413529761,0.20130475302889095,0.3139079739050389,0.7056246572705985,0.347939251874644,0.8283541138009133,0.6031935220523904,0.4239973257650737,0.7604439959636731,0.060845388820905066,0.07195936672936923,0.2998817404010762,0.7296894214919282,0.7596113934742665,0.6160525031503347,0.5768063279863691,0.6125126734756852,0.854714015015112,0.4549158773248617,0.9607957315164838,0.4832854001480654,0.7291198263708256,0.4170809304234943,0.3203705961233695,0.6284791025211108,0.5736188039171228,0.40910653652339335,0.58427537521289,0.6051584169473907,0.13164139718987986,0.37642521725282246,0.42995847871047194,0.6274569088714459,0.5947698982758586,0.7137131237562933,0.48934487781764235,0.5016630557505111,0.47947266320915316,0.6834756493870324,0.9073868950659449,0.55800255071854,0.7031358053578937,0.24448721065840281,0.5772733559983402,0.577023707943033,0.3977075361494692,0.57484083491538,0.8167684608677256,0.5556478756214001,0.461907607446564,0.40172027078402056,0.5481482274378416,0.3610116589780119,0.14234711263729063,0.5979624194709698,0.5724288214910871,1.3302981124266156,0.4617409334928184,0.8846321916234564,0.6649149163351393,0.679229859956324,0.6308962618225492,0.8896948946907898,1.8948002907440566,0.432868523170273,0.5444104859313809,0.18055979570653286,0.26435174852283005,0.5126994089092656,0.8824055894779611,0.3857544625711183,0.5154600999814849,0.44635380685378273,0.16275392488745768,0.401124374730333,0.10979304101604172,0.38523762656449984,0.5639400819897851,0.48069310395781645,0.6394482185998095,0.6760735931330877,1.2311908534235432,0.32566349947042844
31.417,0.6255976212240031,1.2321368703598667,0.9718421965222466,1.619947410421109,1.5001863535671895,1.3783556363021674,0.18405831338329165,1.190132880355279,1.6015976095203759,0.8554376528276576,1.1291049288178028,1.215393734123624,1.6774181932754195,1.0155356459909435,1.2713978261300463,1.3993859653324265,1.8147894337269752,1.9741964697850174,1.1835979278851967,0.2859935408332238,0.5665440756173588,1.2221449963984683,2.267424839448538,1.3110520658230918,1.1676673277509015,1.0773913343593955,1.3563637224049405,1.930955794669324,0.3675141958338546,1.0812957772153589,1.0361204799667243,1.6097895388377796,0.08525681168872074,1.3008468421603765,0.25287474724097175,1.8144195474778928,0.4243451024015047,2.103813166813788,0.2766014779577484,1.07084099439044,0.9347249307409671,1.0379042839500554,0.9066610881688397,0.030489346229082327,1.4170388381073737,0.9776504584256827,1.2417412214419703,0.3161186091984988,1.4888224016667566,1.8440814830070227,1.2292373253871673,0.3187222904626744,1.3479126945732904,2.0922353006818724,1.2481480327495886,1.858181090968979,1.2178940961655509,1.8304681591360024,1.2757836598910628,0.41506611786747677,0.29138012473080405,0.04028973430494499,1.1295433364398881,0.25717144496177813,0.5435890699297815,0.2739595212370818,0.696175041488877,0.5061881683041327,0.31063073928175816,0.5668940464177599,0.020537234513857125,0.032152057474824546,0.24852967626318306,0.5701876030246736,0.7048093976134427,0.49947503093103185,0.5013643989230075,0.5368302223823642,0.7419442161023789,0.37397961080977704,0.8287807774087512,0.4076168354190003,0.5562268887477201,0.3815607765892514,0.303913202486895,0.5025150138706825,0.43749122750191644,0.3042759334265423,0.4661652933977783,0.5153100921506881,0.10275317700979143,0.297400713630866,0.3284128763360225,0.5335764750901743,0.5366532218632063,0.5894892511118601,0.39190212245104167,0.4244728570992646,0.419375272180213,0.4615074295703624,0.7427376385896695,0.46102265406208504,0.60727892346346,0.18435443392688627,0.4671301587763808,0.40987540247875054,0.3385118168769462,0.4229846160470827,0.5667837843716078,0.3587150924530693,0.38600781429556424,0.443917063310254,0.4729136354287645,0.3295750822715172,0.13114891609216492,0.5369143751287425,0.5200347705974112,0.943939179401161,0.37925473326747733,0.776729120584565,0.5796115394999161,0.5496924648889067,0.5063503978381625,0.7171221358165653,1.4347155494885386,0.37759907280211674,0.41922476090237043,0.1491256110306979,0.19640780462592067,0.4610153144623982,0.7649788178333669,0.29404031490946836,0.4325996275199582,0.41149687515061933,0.13510027747146222,0.32384883741068515,0.04851127567551693,0.2892323548917153,0.46637535526308954,0.37753633896143285,0.525606311123077,0.5002228369599149,0.7784867040637178,1.0639323376364223
32.917,0.4939226878122168,0.8342783162786579,0.718194078241197,1.2851323242762391,1.2155374914707406,1.0834553134071372,0.1370647014556427,0.9641271075051419,1.2357379077665365,0.7110674085964438,0.839809825673534,0.9036071126164267,1.3829718555289063,0.682599850187944,0.9828003676321009,0.9764396526537122,1.5369510684914107,1.7367941632281265,0.9269086614026766,0.18578838938063316,0.4232261608426185,0.9125901962518798,1.8360518532556638,0.987027402896905,0.9324091060804003,0.7914411005442598,1.0455102571989683,1.6722002390020723,0.34525244327006105,0.8139295601343557,0.8361765423949508,1.1819360853043415,0.07369556114678712,1.0323434929621236,0.21486005694979468,1.4536692837640612,0.31263836186865823,1.7165462451368227,0.19341993633793644,0.9379644054227876,0.7599661865265026,0.7714673822910729,0.716631447156185,0.024764815916683194,1.0896035574510137,0.7402746753338423,0.9866564615786394,0.2404220394420161,1.1875376468295176,1.5321991857130894,0.9742098176484469,0.24102293230912658,1.0782277112205116,1.575397720271819,0.9552994099453919,1.526537814532921,1.0606816798539258,1.6231826045790188,0.9741573455219176,0.34877301324139426,0.2393102178385865,0.04308844233191657,0.8313140726933831,0.9565804394519525,0.8742589789375121,0.7055790159798616,1.6667653309299162,0.8149011521921692,0.7139682893417318,0.8146922300706357,0.08306851572022808,0.0912989501728727,0.7182131897195225,0.7256933129404937,1.1701619387367095,0.8039550097865888,1.538569867817234,0.8676496236768316,1.244679767844415,0.6718169116592381,1.1878614525817839,0.7737005061193936,0.7286290018495393,0.9211905589274815,1.0682677069364868,0.7081059659177514,0.8102009306945659,0.6299266225070153,0.5879009503335427,0.8379254770540481,0.374657994027916,1.1019011505038028,0.581329628518653,1.1358625430202647,0.9829382051287169,0.7852201428835509,0.7391246104655124,1.1619541667938116,0.7976562809295696,1.1966202738743585,1.2348694235720665,0.9894684249970417,0.8151171047403702,0.49055686280974026,1.6061617757329119,1.1531422806579201,0.7491547139044853,1.0725985291081814,0.8706755589124465,0.8303172837245983,1.0546541025051712,1.0647033436810711,0.8868873904835887,0.8237580680976131,0.421924558966159,1.092152234592002,1.139046666428512,1.3658494080230037,0.9155286520878766,1.186176946260198,1.1243545454029524,0.9470558772263739,1.1275183906320372,1.3971990592599535,2.156328115304838,0.6834837686101423,0.8402822854429759,0.4282404830060735,0.5736235595390525,0.939788171802809,1.5970586480350732,0.85410451921793,0.897611553416034,0.9717526468839869,0.3038601257833962,0.49744771755393524,0.0462722937212623,0.5322361945956906,1.2923834711087328,0.787052519423554,0.8249099049570514,1.1860973296867914,1.358626300689419,0.8384729918492027
34.417,0.35450217008209023,0.6034171201811669,0.5614606784866983,1.2257296477021493,1.1463018851335725,0.9232598859956902,0.08878519467425214,0.7997449815067924,1.1412581768438608,0.6569920586597727,0.7152344551132656,0.7287891617273496,1.10957503584771,0.4796158293862458,0.8126129941881997,0.803820234406058,1.3456288987740421,1.5683603999529632,0.7554848730039154,0.13111213454239387,0.34782965707658037,0.698334870829279,1.8351462992770144,0.8141700185322815,0.785507464108237,0.5889470390835667,0.8900835245959823,1.7556775557954234,0.28852402993863985,0.6743001874896097,0.7191037245345462,0.9446190678690712,0.05454538717219964,0.9027398232001649,0.16958918422128144,1.2201171339620673,0.23409236443738635,1.598936367302013,0.13510144891657375,0.9125054688070592,0.6639493132684405,0.6831240738755181,0.603685740777587,0.018749910878292805,0.969024691518548,0.5813986571379859,0.8858865224112848,0.1937977158676572,1.036948126385431,1.464901699410898,0.8193040009994401,0.20717842661034191,0.9552090151105547,1.3935030304157492,0.8258906814639844,1.4355900102344512,0.9606208155812539,1.5821688852281717,0.8171288816925577,0.2942843582132464,0.1936769968537095,0.05282561400908851,1.0046598322460392,2.70183705324386,1.9489728428477817,1.7503561629233009,4.099945790084575,2.0186664299794295,1.7136077919864716,1.8281654894046417,0.2545697502053484,0.2830831526542823,1.991100242949389,1.553230306677545,2.06255206625004,1.6363800963362465,2.8512981713523637,2.0172991745231035,2.698448570882206,1.7492841471124168,2.667066252159943,1.5214559945837796,1.337251408244574,2.1200605686321463,2.502620992319883,1.7434990702069932,2.1016853993241127,1.7853421827266565,1.3017906361097695,1.6376953655110964,1.641739774542256,2.974833536346537,1.558800776748078,2.4608465395999026,1.8508564825440414,1.3158335417504865,1.584877756403828,2.9456775807878914,1.5784472861158398,3.004997870862189,2.384791130261153,2.3745348883074535,1.3379930428698683,0.9639046743838163,3.6977643179022004,2.854494797829561,1.4794544950036483,2.9125025804564144,1.7121198040964176,1.794251432916954,2.1318133762353484,1.9694672318191606,1.7551312820693181,1.7032636655547435,1.2155705260950485,2.0763591901836316,2.311244477786113,2.529108712463648,2.604185537141829,2.261964077359366,2.2420155776600756,2.189345461102318,2.278096381924636,2.761926389155764,3.5672168347900084,1.2846976012624387,2.588818481694775,1.2181177560761862,1.5788744141244464,1.8422457902071123,3.324636948176856,1.998416917780216,1.9273119356981823,1.9609337596195555,0.8467032045341422,0.9080056354275929,0.06526217770364413,1.0757253830199758,3.235797010334454,1.4439458395874973,1.479451548031679,2.6064738554328044,2.728043506187642,0.8841542972047831
35.917,0.30755637244531997,0.46597323403456764,0.45101806031849134,1.0973796784448135,1.121959330962024,0.8327146444153072,0.06429474268708187,0.6919560005764116,1.0195265034339407,0.6409335551742439,0.6518728442248531,0.640186282811177,0.964018544357924,0.3743943587387726,0.6513055425442353,0.6758787832342672,1.38575556472867,1.4434532010453396,0.6645647907889475,0.09750252288644196,0.27929664756955075,0.5511733410839978,1.8949951849568274,0.7181721620250904,0.6906830489586955,0.4423945430963636,0.7405342734779831,1.7237100862141546,0.2806152494225553,0.5808236833845437,0.6218227523035328,0.8005000098367552,0.03913038644962148,0.787512540492702,0.1521871891724487,1.1687455086015446,0.17795797092433963,1.4798443783306634,0.10356558973104064,0.9124373967840225,0.5822613178884992,0.5378352464561397,0.5028952875587177,0.02335442439043993,0.8245297689477175,0.47136346212110514,0.7542813985504049,0.1613600271177007,0.9623669353195811,1.4287272636746111,0.6878517126979794,0.18015644890893553,0.8677897612475456,1.2000027897958567,0.6792124061376966,1.3345536249955885,0.890687766281193,1.4794498403674916,0.7014196215391355,0.25656144319375945,0.2440176448454475,0.06378722044806052,0.9878844361602982,3.652910335258882,2.7698553930142014,2.4132955647028385,5.378475005238075,3.199678521511066,2.321131044065886,3.015233097880928,0.41902088926033865,0.49460984656760165,2.8617592816078834,2.2169268498057844,2.4557796077361376,2.3106713880931395,3.453671468880103,2.9080092533142694,3.5012678158550243,2.5134612217576775,3.9100098062832287,2.098375959466414,1.9266089521791203,2.752250167896104,3.350115811288553,2.698411730634393,3.1729126853021516,2.728974777919301,2.0379915533977058,2.1391688156430924,2.999308349343765,3.8738534775516174,2.3469158996542525,2.9297951798406507,2.361133674343044,1.7458151647945368,2.201794748336417,4.099575844496658,2.14165248030405,4.482395392097537,3.3817665913509534,3.2711256031660465,1.8004858175786267,1.3735592158672727,4.68583825338701,3.458672562616972,1.924737849975849,3.753851687396861,2.0991499904104525,2.38865495923052,2.6780050563088946,2.51666434780451,2.335868932777433,2.3087620725186935,1.8275288998401007,2.6072866842921854,2.906059848295407,3.495006045027284,4.24557760223195,2.9957698320096227,2.984217221365084,3.447598821950193,2.9649602161837563,3.8491957498368317,4.597443579697555,1.7572514019101748,3.7893583501142984,1.9311048297015692,2.152873873768046,2.299119569110102,4.401389982014337,2.7841983615787322,2.6104098369582975,2.532602862972543,1.4035381048891626,1.0732191438878877,0.04403331176700767,1.5570696595800402,4.210546442692881,1.832432474471345,1.9090715714815665,3.4271107175742777,4.125722605232733,0.9504658694951418
37.417,0.24464711444514087,0.3403709787268138,0.3722286135774403,0.8210881594955586,0.7249555140587043,0.7261570405253084,0.046409114266857274,0.487382261367755,0.7134406615955027,0.6232340367339896,0.5263769660003462,0.5807451312447078,0.7783383380808775,0.3002396540291975,0.508191915640743,0.5424962760378,1.1715434598742,1.3002367634489187,0.4194823433125936,0.07304026945437798,0.2621718896163812,0.44249554547407527,1.5397710560594509,0.5744560727511666,0.49267063833478014,0.3423239658888501,0.4746563187658235,1.3315355820303616,0.26948437314065854,0.4721888272624398,0.46053657169209067,0.5689216040872475,0.022944635690914414,0.6019166264132333,0.13356512805008156,0.8906603417138579,0.16067504125699358,1.358747180174584,0.07824549409511986,0.8492665594059582,0.3979946266707957,0.4099484957154329,0.38753363024154003,0.009789776476276773,0.5216596237111392,0.34730672875294966,0.6078837198703337,0.1671848315620265,0.7700732619690766,1.0613340454760456,0.5364698479092731,0.21903592068438796,0.5987592840272047,0.9053445514124503,0.5253102680789099,0.9314621148846566,0.6934875228241023,1.27077868718379,0.5132565375078508,0.2769198417757048,0.17830580662722462,0.043904732173116606,1.0382106244175209,2.745894312739304,2.0107076684319303,1.7708231777394563,3.8936953535783534,2.8211141921633764,1.7492642576704005,2.464613521695257,0.654279508504896,0.7373216187835704,2.980656308157117,1.752807385189185,1.9569885606638937,2.028767680635665,2.399227664461771,2.103223902223057,2.5664467132401696,1.844041288375824,3.586800780709125,1.8075381240831918,1.888447345649109,1.95006508787313,2.834206997439961,2.8504709935066916,2.3595158660749953,1.9196416585081546,1.952581370266943,1.7574931319067,2.8460674521423113,2.6351831207792262,1.9381759050220237,2.5402140560816537,1.7866088160922522,1.4308711112077683,1.8725029030892542,3.0676878947850232,1.5462607387465852,2.950133351262915,2.587777836162051,2.517269942280132,1.5323756757602047,1.571957818043954,3.3234451781047296,3.111854914365722,1.348237317282889,2.9943274285735995,1.5650141668264925,1.8145305524651805,1.9920386118133764,2.0832964826258142,1.9210143824990882,1.772723530277665,2.2381294398280427,1.9597964309269271,2.014789411638624,2.386119310322292,2.9337516135242523,2.3142938232339385,2.500961138545831,3.239300382665838,2.0616724215583244,2.4693759260112085,3.808888967681316,1.5893591207098574,2.9742566433531605,2.770863039332239,1.7668244663980548,1.743359537055751,3.3584602227039864,2.051806709790744,2.1088033806375726,1.8337676525874396,2.087949378645422,0.8525248357149364,0.02421417520897597,1.4125041712955726,3.5110332895153875,1.5890372605594918,1.477182601868798,2.508653338333258,3.3081831028133433,1.009409489308794
38.917,0.17314214701851088,0.22742003841782657,0.30268675448205257,0.7130832929972135,0.6622642627375053,0.585564191187965,0.032498069940015924,0.5711715567044973,0.6484443039909081,0.579512709725944,0.4713510634047597,0.5316172734970364,0.6702512233231952,0.20102876979861367,0.43334686046984716,0.4626813485772309,1.0170779653775874,1.081929981904884,0.3675492685285939,0.05024117206302091,0.18962951217587137,0.2954014128113429,1.4546489820664295,0.5194907928690587,0.4802181965178078,0.29113623301782837,0.4770981709769775,1.1768854084334308,0.24888248809258642,0.3967667830801057,0.3756399707028601,0.5271532278934059,0.012154135185109702,0.5186308653193308,0.12463938151211938,0.8756701123754306,0.14016034425347712,1.089002953324397,0.06078651118370876,0.7259200536634449,0.3781752441851706,0.29620556048802954,0.317773046890053,0.007798635498050989,0.4831143299223758,0.3159797973435961,0.44836025311126176,0.150538834861131,0.6737149973956928,1.0934890994638562,0.5073898418015834,0.2141201254024342,0.526023732961498,0.7557556975768298,0.3786884291802197,0.9012716599809427,0.6056603773584905,1.0997034434050317,0.505860128977294,0.2445859146161445,0.1334411451536719,0.03440078616485896,1.0754892823858342,1.9243032672065319,1.720070081002519,1.6782952149247532,3.4990737753714045,2.4218566358095432,1.5107854254196518,2.0897194752774975,0.7555096831049156,0.7141141186513662,1.8898275310955648,1.575380165505496,1.7719621610795528,1.8635413404036798,1.887694584471173,1.8964157781657816,1.9803457498987982,1.9124316685880034,2.6035169845963586,1.7099404711121142,1.7056152114699556,1.786205692083046,2.1465317566743876,2.6467091424564826,2.471890216910137,1.8980311518727468,1.9447027166393707,1.6535685695585138,2.3235017707923427,2.3183620062582584,1.9557948248369934,1.7156989420026596,1.7249157288234367,1.2235529506431935,1.8537639116726004,2.3505660492508618,1.4451878538342768,2.6833411775252696,2.682612579475592,2.4611015422643545,1.5550610631226927,1.55910048091386,2.492059724962326,2.0439462010248772,1.3525125636747934,2.266049805658387,1.21309951973173,1.7011928065456492,2.038593426798437,1.9742313858140579,1.6953106064718568,1.7439216380951432,2.3912972817111853,1.8227331396920006,1.744721894759404,2.0491662219124067,2.5539666659302576,1.976420980552039,2.2111942845699764,2.491022378939354,1.7406395436120703,2.444069320027886,3.758966085769497,1.49526514659948,2.6889829987930987,2.5577197286143747,1.3379224471096807,1.6551958896677907,3.0953751559183624,1.8937517809674973,1.9287060130476927,1.7057532573944056,1.8879719283579133,0.8179713213662071,0.014014368528482667,1.1345248102324519,2.8205982448574534,1.3360605377155257,1.3321673471107416,2.090795753728838,2.7090309596197493,1.0491964326830092
